DATETIME,price
2023-05-18 17:00:00,8867.0
2023-05-18 18:00:00,8858.0
2023-05-18 19:00:00,8885.0
2023-05-18 20:00:00,8924.0
2023-05-18 21:00:00,8924.0
2023-05-18 23:00:00,8892.0
2023-05-19 03:00:00,8932.0
2023-05-19 04:00:00,8932.0
2023-05-19 05:00:00,8932.0
2023-05-19 06:00:00,8932.0
2023-05-19 07:00:00,8935.0
2023-05-19 08:00:00,8940.0
2023-05-19 09:00:00,8948.0
2023-05-19 10:00:00,8949.0
2023-05-19 11:00:00,8942.0
2023-05-19 12:00:00,8954.0
2023-05-19 13:00:00,8957.0
2023-05-19 14:00:00,8960.0
2023-05-19 15:00:00,8950.0
2023-05-19 16:00:00,8929.0
2023-05-19 17:00:00,8921.0
2023-05-19 18:00:00,8928.0
2023-05-19 20:00:00,8927.0
2023-05-19 23:00:00,8932.0
2023-05-22 01:15:00,8931.0
2023-05-22 08:00:00,8932.0
2023-05-22 09:00:00,8935.0
2023-05-22 10:00:00,8930.0
2023-05-22 11:00:00,8935.0
2023-05-22 12:00:00,8935.0
2023-05-22 13:00:00,8933.0
2023-05-22 14:00:00,8933.0
2023-05-22 15:00:00,8928.0
2023-05-22 16:00:00,8931.0
2023-05-22 17:00:00,8935.0
2023-05-22 18:00:00,8937.0
2023-05-22 20:00:00,8937.0
2023-05-22 23:00:00,8943.0
2023-05-23 06:00:00,8947.0
2023-05-23 07:00:00,8927.0
2023-05-23 08:00:00,8912.0
2023-05-23 09:00:00,8914.0
2023-05-23 10:00:00,8905.0
2023-05-23 11:00:00,8907.0
2023-05-23 12:00:00,8892.0
2023-05-23 13:00:00,8893.0
2023-05-23 14:00:00,8890.0
2023-05-23 15:00:00,8891.0
2023-05-23 16:00:00,8897.0
2023-05-23 17:00:00,8865.0
2023-05-23 18:00:00,8853.0
2023-05-23 19:00:00,8837.0
2023-05-23 20:00:00,8827.0
2023-05-23 23:00:00,8900.0
2023-05-24 06:00:00,8830.0
2023-05-24 07:00:00,8826.0
2023-05-24 08:00:00,8785.0
2023-05-24 09:00:00,8793.0
2023-05-24 10:00:00,8789.0
2023-05-24 11:00:00,8772.0
2023-05-24 12:00:00,8778.0
2023-05-24 13:00:00,8771.0
2023-05-24 14:00:00,8771.0
2023-05-24 15:00:00,8733.0
2023-05-24 16:00:00,8738.0
2023-05-24 17:00:00,8734.0
2023-05-24 18:00:00,8744.0
2023-05-24 19:00:00,8736.0
2023-05-24 20:00:00,8744.0
2023-05-24 23:00:00,8744.0
2023-05-25 01:15:00,8776.0
2023-05-25 05:00:00,8761.0
2023-05-25 07:00:00,8770.0
2023-05-25 08:00:00,8746.0
2023-05-25 09:00:00,8770.0
2023-05-25 10:00:00,8778.0
2023-05-25 11:00:00,8779.0
2023-05-25 12:00:00,8765.0
2023-05-25 13:00:00,8787.0
2023-05-25 14:00:00,8791.0
2023-05-25 15:00:00,8762.0
2023-05-25 16:00:00,8741.0
2023-05-25 17:00:00,8753.0
2023-05-25 20:00:00,8778.0
2023-05-25 23:00:00,8755.0
2023-05-26 05:00:00,8759.0
2023-05-26 06:00:00,8758.0
2023-05-26 07:00:00,8771.0
2023-05-26 08:00:00,8771.0
2023-05-26 09:00:00,8770.0
2023-05-26 10:00:00,8769.0
2023-05-26 11:00:00,8765.0
2023-05-26 12:00:00,8806.0
2023-05-26 13:00:00,8790.0
2023-05-26 14:00:00,8825.0
2023-05-26 15:00:00,8875.0
2023-05-26 16:00:00,8864.0
2023-05-26 17:00:00,8878.0
2023-05-26 18:00:00,8867.0
2023-05-26 19:00:00,8867.0
2023-05-26 23:00:00,
2023-05-29 23:00:00,
2023-05-30 23:00:00,
2023-05-31 23:00:00,
2023-06-01 23:00:00,
2023-06-02 09:10:00,
2023-06-02 10:00:00,
2023-06-02 23:00:00,
2023-06-05 14:00:00,
2023-06-05 23:00:00,
2023-06-06 23:00:00,
2023-06-07 09:00:00,
2023-06-07 13:00:00,
2023-06-07 15:00:00,
2023-06-07 16:00:00,
2023-06-07 23:00:00,
2023-06-07 23:00:01,9031.0
2023-06-07 23:00:02,9031.0
2023-06-08 13:00:00,9014.0
2023-06-08 14:00:00,9002.0
2023-06-08 16:00:00,9034.0
2023-06-08 23:00:00,9039.0
2023-06-09 10:00:00,9057.0
2023-06-09 12:00:00,9049.0
2023-06-09 13:00:00,9061.0
2023-06-09 14:00:00,9085.0
2023-06-09 15:00:00,9086.0
2023-06-09 16:00:00,9060.0
2023-06-09 20:00:00,9066.0
2023-06-09 23:00:00,9064.0
2023-06-12 08:00:00,9095.0
2023-06-12 09:00:00,9101.0
2023-06-12 10:00:00,9103.0
2023-06-12 14:00:00,9086.0
2023-06-12 15:00:00,9073.0
2023-06-12 16:00:00,9086.0
2023-06-12 17:00:00,9086.0
2023-06-12 20:00:00,9133.0
2023-06-12 23:00:00,9084.0
2023-06-13 08:00:00,9170.0
2023-06-13 09:00:00,9174.0
2023-06-13 10:00:00,9167.0
2023-06-13 11:00:00,9156.0
2023-06-13 12:00:00,9154.0
2023-06-13 14:00:00,9197.0
2023-06-13 15:00:00,9207.0
2023-06-13 16:00:00,9200.0
2023-06-13 17:00:00,9209.0
2023-06-13 18:00:00,9205.0
2023-06-13 19:00:00,9190.0
2023-06-13 20:00:00,9210.0
2023-06-13 23:00:00,9212.0
2023-06-14 08:00:00,9228.0
2023-06-14 09:00:00,9236.0
2023-06-14 10:00:00,9232.0
2023-06-14 11:00:00,9237.0
2023-06-14 12:00:00,9238.0
2023-06-14 13:00:00,9232.0
2023-06-14 14:00:00,9231.0
2023-06-14 15:00:00,9241.0
2023-06-14 16:00:00,9258.0
2023-06-14 17:00:00,9248.0
2023-06-14 18:00:00,9244.0
2023-06-14 19:00:00,9226.0
2023-06-14 20:00:00,9213.0
2023-06-14 23:00:00,9256.0
2023-06-15 05:00:00,9200.0
2023-06-15 06:00:00,9190.0
2023-06-15 07:00:00,9185.0
2023-06-15 08:00:00,9205.0
2023-06-15 09:00:00,9193.0
2023-06-15 10:00:00,9188.0
2023-06-15 11:00:00,9174.0
2023-06-15 12:00:00,9180.0
2023-06-15 13:00:00,9181.0
2023-06-15 14:00:00,9235.0
2023-06-15 15:00:00,9261.0
2023-06-15 16:00:00,9284.0
2023-06-15 17:00:00,9285.0
2023-06-15 18:00:00,9303.0
2023-06-15 19:00:00,9293.0
2023-06-15 20:00:00,9327.0
2023-06-15 23:00:00,9285.0
2023-06-16 08:00:00,9317.0
2023-06-16 09:00:00,9339.0
2023-06-16 10:00:00,9331.0
2023-06-16 11:00:00,9324.0
2023-06-16 12:00:00,9339.0
2023-06-16 13:00:00,9352.0
2023-06-16 14:00:00,9333.0
2023-06-16 15:00:00,9334.0
