DATETIME,price
2023-05-18 07:00:00,19504.0
2023-05-18 08:00:00,19574.0
2023-05-18 09:00:00,19592.0
2023-05-18 23:00:00,19594.0
2023-05-19 02:15:00,19324.0
2023-05-19 03:00:00,19418.0
2023-05-19 04:00:00,19404.0
2023-05-19 06:00:00,19360.0
2023-05-19 07:00:00,19331.0
2023-05-19 08:00:00,19332.0
2023-05-19 09:00:00,19312.0
2023-05-19 23:00:00,19312.0
2023-05-22 02:15:00,19418.0
2023-05-22 03:00:00,19649.0
2023-05-22 04:00:00,19595.0
2023-05-22 06:00:00,19577.0
2023-05-22 07:00:00,19636.0
2023-05-22 08:00:00,19603.0
2023-05-22 09:00:00,19602.0
2023-05-22 23:00:00,19598.0
2023-05-23 02:15:00,19585.0
2023-05-23 03:00:00,19579.0
2023-05-23 04:00:00,19478.0
2023-05-23 06:00:00,19447.0
2023-05-23 07:00:00,19296.0
2023-05-23 08:00:00,19324.0
2023-05-23 09:00:00,19341.0
2023-05-23 23:00:00,19340.0
2023-05-24 02:15:00,19109.0
2023-05-24 03:00:00,19093.0
2023-05-24 04:00:00,19133.0
2023-05-24 06:00:00,19094.0
2023-05-24 07:00:00,19026.0
2023-05-24 08:00:00,18980.0
2023-05-24 09:00:00,18985.0
2023-05-24 23:00:00,18976.0
2023-05-25 02:15:00,18705.0
2023-05-25 03:00:00,18625.0
2023-05-25 04:00:00,18603.0
2023-05-25 06:00:00,18532.0
2023-05-25 07:00:00,18609.0
2023-05-25 08:00:00,18631.0
2023-05-25 09:00:00,18601.0
2023-05-25 23:00:00,18601.0
2023-05-29 02:15:00,18626.0
2023-05-29 03:00:00,18573.0
2023-05-29 04:00:00,18597.0
2023-05-29 06:00:00,18525.0
2023-05-29 07:00:00,18538.0
2023-05-29 08:00:00,18411.0
2023-05-29 09:00:00,18422.0
2023-05-29 23:00:00,18422.0
2023-05-30 02:15:00,18519.0
2023-05-30 03:00:00,18371.0
2023-05-30 04:00:00,18303.0
2023-05-30 06:00:00,18380.0
2023-05-30 07:00:00,18463.0
2023-05-30 08:00:00,18511.0
2023-05-30 09:00:00,18462.0
2023-05-30 23:00:00,18462.0
2023-05-31 02:15:00,18190.0
2023-05-31 03:00:00,18075.0
2023-05-31 04:00:00,18067.0
2023-05-31 06:00:00,18031.0
2023-05-31 07:00:00,18009.0
2023-05-31 08:00:00,18086.0
2023-05-31 09:00:00,18161.0
2023-05-31 23:00:00,18161.0
2023-06-01 02:15:00,18264.0
2023-06-01 03:00:00,18282.0
2023-06-01 04:00:00,18274.0
2023-06-01 06:00:00,18225.0
2023-06-01 07:00:00,18163.0
2023-06-01 08:00:00,18098.0
2023-06-01 09:00:00,18118.0
2023-06-01 23:00:00,18118.0
2023-06-02 02:15:00,18608.0
2023-06-02 03:00:00,18719.0
2023-06-02 04:00:00,18769.0
2023-06-02 06:00:00,18813.0
2023-06-02 07:00:00,18869.0
2023-06-02 08:00:00,18847.0
2023-06-02 09:00:00,18852.0
2023-06-02 23:00:00,18852.0
2023-06-05 02:15:00,18881.0
2023-06-05 03:00:00,18953.0
2023-06-05 04:00:00,18946.0
2023-06-05 06:00:00,18904.0
2023-06-05 07:00:00,18977.0
2023-06-05 08:00:00,18972.0
2023-06-05 09:00:00,18991.0
2023-06-05 23:00:00,18989.0
2023-06-06 02:15:00,19116.0
2023-06-06 03:00:00,19240.0
2023-06-06 04:00:00,19106.0
2023-06-06 06:00:00,19047.0
2023-06-06 07:00:00,18947.0
2023-06-06 08:00:00,18976.0
2023-06-06 09:00:00,18963.0
2023-06-06 23:00:00,18957.0
2023-06-07 02:15:00,19208.0
2023-06-07 03:00:00,19238.0
2023-06-07 04:00:00,19218.0
2023-06-07 06:00:00,19218.0
2023-06-07 07:00:00,19168.0
2023-06-07 08:00:00,19175.0
2023-06-07 09:00:00,19188.0
2023-06-07 23:00:00,19185.0
2023-06-08 02:15:00,19069.0
2023-06-08 03:00:00,19121.0
2023-06-08 04:00:00,19100.0
2023-06-08 06:00:00,19170.0
2023-06-08 07:00:00,19213.0
2023-06-08 08:00:00,19202.0
2023-06-08 09:00:00,19223.0
2023-06-08 23:00:00,19218.0
2023-06-09 02:15:00,19280.0
2023-06-09 03:00:00,19242.0
2023-06-09 04:00:00,19283.0
2023-06-09 06:00:00,19369.0
2023-06-09 07:00:00,19404.0
2023-06-09 08:00:00,19355.0
2023-06-09 09:00:00,19332.0
2023-06-09 23:00:00,19332.0
2023-06-12 02:15:00,19275.0
2023-06-12 03:00:00,19270.0
2023-06-12 04:00:00,19230.0
2023-06-12 06:00:00,19325.0
2023-06-12 07:00:00,19355.0
2023-06-12 08:00:00,19351.0
2023-06-12 09:00:00,19368.0
2023-06-12 23:00:00,19370.0
2023-06-13 02:15:00,19310.0
2023-06-13 03:00:00,19313.0
2023-06-13 04:00:00,19448.0
2023-06-13 06:00:00,19418.0
2023-06-13 07:00:00,19497.0
2023-06-13 08:00:00,19478.0
2023-06-13 09:00:00,19483.0
2023-06-13 23:00:00,19483.0
2023-06-14 02:15:00,19590.0
2023-06-14 03:00:00,19483.0
2023-06-14 04:00:00,19472.0
2023-06-14 06:00:00,19357.0
2023-06-14 07:00:00,19329.0
2023-06-14 08:00:00,19382.0
2023-06-14 09:00:00,19390.0
2023-06-14 23:00:00,19391.0
2023-06-15 02:15:00,19591.0
2023-06-15 03:00:00,19533.0
2023-06-15 04:00:00,19549.0
2023-06-15 06:00:00,19647.0
2023-06-15 07:00:00,19740.0
2023-06-15 08:00:00,19807.0
2023-06-15 09:00:00,19778.0
2023-06-15 23:00:00,19781.0
2023-06-16 02:15:00,19920.0
2023-06-16 03:00:00,19908.0
2023-06-16 04:00:00,19948.0
2023-06-16 06:00:00,20093.0
2023-06-16 07:00:00,20075.0
2023-06-16 08:00:00,19995.0
2023-06-16 09:00:00,20093.0
2023-06-16 23:00:00,20093.0
2023-06-19 02:15:00,19904.0
2023-06-19 03:00:00,19843.0
2023-06-19 04:00:00,19713.0
2023-06-19 06:00:00,19793.0
2023-06-19 07:00:00,19822.0
2023-06-19 08:00:00,19878.0
2023-06-19 09:00:00,19876.0
2023-06-19 23:00:00,19877.0
2023-06-20 02:15:00,19691.0
2023-06-20 03:00:00,19649.0
2023-06-20 04:00:00,19599.0
2023-06-20 06:00:00,19571.0
2023-06-20 07:00:00,19587.0
2023-06-20 08:00:00,19603.0
2023-06-20 09:00:00,19563.0
2023-06-20 23:00:00,19563.0
2023-06-21 02:15:00,19320.0
2023-06-21 03:00:00,19193.0
2023-06-21 04:00:00,19227.0
2023-06-21 06:00:00,19228.0
2023-06-21 07:00:00,19185.0
2023-06-21 08:00:00,19193.0
2023-06-21 09:00:00,19223.0
2023-06-21 23:00:00,19223.0
2023-06-23 02:15:00,18907.0
2023-06-23 03:00:00,18854.0
2023-06-23 04:00:00,18800.0
2023-06-23 06:00:00,18831.0
2023-06-23 07:00:00,18863.0
2023-06-23 08:00:00,18873.0
2023-06-23 09:00:00,18849.0
2023-06-23 23:00:00,18849.0
2023-06-26 02:15:00,18818.0
2023-06-26 03:00:00,18831.0
2023-06-26 04:00:00,18859.0
2023-06-26 06:00:00,18793.0
2023-06-26 07:00:00,18818.0
2023-06-26 08:00:00,18810.0
2023-06-26 09:00:00,18775.0
2023-06-26 23:00:00,18776.0
2023-06-27 02:15:00,19053.0
2023-06-27 03:00:00,19001.0
2023-06-27 04:00:00,19061.0
2023-06-27 06:00:00,19133.0
2023-06-27 07:00:00,19158.0
2023-06-27 08:00:00,19141.0
2023-06-27 09:00:00,19125.0
2023-06-27 23:00:00,19118.0
2023-06-28 02:15:00,19058.0
2023-06-28 03:00:00,19153.0
2023-06-28 04:00:00,19102.0
2023-06-28 06:00:00,19128.0
2023-06-28 07:00:00,19157.0
2023-06-28 08:00:00,19145.0
2023-06-28 09:00:00,19129.0
2023-06-28 23:00:00,19132.0
2023-06-29 02:15:00,18979.0
2023-06-29 03:00:00,18865.0
2023-06-29 04:00:00,18859.0
2023-06-29 06:00:00,18890.0
2023-06-29 07:00:00,18869.0
2023-06-29 08:00:00,18894.0
2023-06-29 09:00:00,18881.0
2023-06-29 23:00:00,18884.0
2023-06-30 02:15:00,18940.0
2023-06-30 03:00:00,18949.0
2023-06-30 04:00:00,18919.0
2023-06-30 06:00:00,18895.0
2023-06-30 07:00:00,18900.0
2023-06-30 08:00:00,18911.0
2023-06-30 09:00:00,18868.0
2023-06-30 23:00:00,18868.0
2023-07-03 02:15:00,19147.0
2023-07-03 03:00:00,19189.0
2023-07-03 04:00:00,19234.0
2023-07-03 06:00:00,19251.0
2023-07-03 07:00:00,19281.0
2023-07-03 08:00:00,19310.0
2023-07-03 09:00:00,19307.0
2023-07-03 23:00:00,19300.0
2023-07-04 02:15:00,19403.0
2023-07-04 03:00:00,19336.0
