DATETIME,price
2023-05-09 09:00:00,19389.0
2023-05-09 10:00:00,19385.0
2023-05-09 11:00:00,19396.0
2023-05-09 12:00:00,19327.0
2023-05-09 13:00:00,19314.0
2023-05-09 14:00:00,19328.0
2023-05-09 15:00:00,19336.0
2023-05-09 16:00:00,19328.0
2023-05-09 17:00:00,19328.0
2023-05-09 18:00:00,19328.0
2023-05-09 19:00:00,19328.0
2023-05-09 20:00:00,19328.0
2023-05-09 23:00:00,19320.0
2023-05-10 08:00:00,19345.0
2023-05-10 09:00:00,19287.0
2023-05-10 10:00:00,19292.0
2023-05-10 11:00:00,19301.0
2023-05-10 12:00:00,19330.0
2023-05-10 13:00:00,19358.0
2023-05-10 14:00:00,19304.0
2023-05-10 15:00:00,19312.0
2023-05-10 16:00:00,19369.0
2023-05-10 17:00:00,19369.0
2023-05-10 18:00:00,19369.0
2023-05-10 19:00:00,19369.0
2023-05-10 20:00:00,19369.0
2023-05-10 23:00:00,19345.0
2023-05-11 07:00:00,19250.0
2023-05-11 08:00:00,19385.0
2023-05-11 09:00:00,19375.0
2023-05-11 10:00:00,19363.0
2023-05-11 11:00:00,19337.0
2023-05-11 12:00:00,19298.0
2023-05-11 13:00:00,19291.0
2023-05-11 14:00:00,19237.0
2023-05-11 15:00:00,19306.0
2023-05-11 16:00:00,19361.0
2023-05-11 17:00:00,19361.0
2023-05-11 18:00:00,19361.0
2023-05-11 19:00:00,19361.0
2023-05-11 20:00:00,19370.0
2023-05-11 23:00:00,19342.5
2023-05-12 07:00:00,19333.0
2023-05-12 08:00:00,19308.0
2023-05-12 09:00:00,19325.0
2023-05-12 10:00:00,19285.0
2023-05-12 11:00:00,19275.0
2023-05-12 12:00:00,19281.0
2023-05-12 13:00:00,19307.0
2023-05-12 14:00:00,19295.0
2023-05-12 15:00:00,19252.0
2023-05-12 16:00:00,19288.0
2023-05-12 17:00:00,19248.0
2023-05-12 18:00:00,19191.0
2023-05-12 19:00:00,19170.0
2023-05-12 20:00:00,19170.0
2023-05-12 23:00:00,19284.0
2023-05-15 08:00:00,19256.0
2023-05-15 09:00:00,19253.0
2023-05-15 10:00:00,19269.0
2023-05-15 11:00:00,19292.0
2023-05-15 12:00:00,19305.0
2023-05-15 13:00:00,19300.0
2023-05-15 14:00:00,19293.0
2023-05-15 15:00:00,19290.0
2023-05-15 16:00:00,19334.0
2023-05-15 17:00:00,19334.0
2023-05-15 18:00:00,19334.0
2023-05-15 19:00:00,19334.0
2023-05-15 20:00:00,19334.0
2023-05-15 23:00:00,19344.5
2023-05-16 08:00:00,19380.0
2023-05-16 09:00:00,19380.0
2023-05-16 10:00:00,19380.0
2023-05-16 11:00:00,19347.0
2023-05-16 12:00:00,19322.0
2023-05-16 13:00:00,19335.0
2023-05-16 14:00:00,19309.0
2023-05-16 15:00:00,19338.0
2023-05-16 16:00:00,19356.0
2023-05-16 17:00:00,19356.0
2023-05-16 18:00:00,19356.0
2023-05-16 19:00:00,19356.0
2023-05-16 20:00:00,19339.0
2023-05-16 23:00:00,19359.0
2023-05-17 08:00:00,19207.0
2023-05-17 09:00:00,19249.0
2023-05-17 10:00:00,19230.0
2023-05-17 11:00:00,19255.0
2023-05-17 12:00:00,19236.0
2023-05-17 13:00:00,19257.0
2023-05-17 14:00:00,19285.0
2023-05-17 15:00:00,19299.0
2023-05-17 16:00:00,19313.0
2023-05-17 17:00:00,19313.0
2023-05-17 18:00:00,19332.0
2023-05-17 19:00:00,19332.0
2023-05-17 20:00:00,19332.0
2023-05-17 23:00:00,19317.0
2023-05-18 08:00:00,19348.0
2023-05-18 09:00:00,19421.0
2023-05-18 10:00:00,19423.0
2023-05-18 11:00:00,19414.0
2023-05-18 12:00:00,19372.0
2023-05-18 13:00:00,19386.0
2023-05-18 14:00:00,19340.0
2023-05-18 15:00:00,19379.0
2023-05-18 16:00:00,19406.0
2023-05-18 17:00:00,19406.0
2023-05-18 18:00:00,19406.0
2023-05-18 19:00:00,19406.0
2023-05-18 20:00:00,19422.0
2023-05-18 23:00:00,19422.0
2023-05-19 08:00:00,19402.0
2023-05-19 09:00:00,19424.0
2023-05-19 10:00:00,19422.0
2023-05-19 11:00:00,19402.0
2023-05-19 12:00:00,19419.0
2023-05-19 13:00:00,19432.0
2023-05-19 14:00:00,19440.0
2023-05-19 15:00:00,19438.0
2023-05-19 16:00:00,19388.0
2023-05-19 23:00:00,19355.5
2023-05-22 08:00:00,19364.0
2023-05-22 09:00:00,19395.0
2023-05-22 10:00:00,19377.0
2023-05-22 11:00:00,19324.0
2023-05-22 12:00:00,19329.0
2023-05-22 13:00:00,19342.0
2023-05-22 14:00:00,19316.0
2023-05-22 15:00:00,19321.0
2023-05-22 16:00:00,19351.0
2023-05-22 17:00:00,19330.0
2023-05-22 18:00:00,19309.0
2023-05-22 20:00:00,19254.0
2023-05-22 23:00:00,19349.0
2023-05-23 08:00:00,19378.0
2023-05-23 09:00:00,19405.0
2023-05-23 10:00:00,19382.0
2023-05-23 11:00:00,19381.0
2023-05-23 12:00:00,19354.0
2023-05-23 13:00:00,19348.0
2023-05-23 14:00:00,19293.0
2023-05-23 15:00:00,19296.0
2023-05-23 16:00:00,19306.0
2023-05-23 23:00:00,19269.0
2023-05-24 08:00:00,18990.0
2023-05-24 09:00:00,18997.0
2023-05-24 10:00:00,19002.0
2023-05-24 13:00:00,19033.0
2023-05-24 14:00:00,18995.0
2023-05-24 15:00:00,19010.0
2023-05-24 16:00:00,18940.0
2023-05-24 23:00:00,18940.0
2023-05-25 08:00:00,18877.0
2023-05-25 09:00:00,18897.0
2023-05-25 10:00:00,18916.0
2023-05-25 11:00:00,18953.0
2023-05-25 12:00:00,18975.0
2023-05-25 13:00:00,18997.0
2023-05-25 14:00:00,19001.0
2023-05-25 15:00:00,18967.0
2023-05-25 16:00:00,18959.0
2023-05-25 20:00:00,19038.0
2023-05-25 23:00:00,18947.5
2023-05-26 08:00:00,18882.0
2023-05-26 09:00:00,18846.0
2023-05-26 10:00:00,18848.0
2023-05-26 11:00:00,18858.0
2023-05-26 12:00:00,18864.0
2023-05-26 13:00:00,18869.0
2023-05-26 14:00:00,18877.0
2023-05-26 15:00:00,18922.0
2023-05-26 16:00:00,18872.0
2023-05-26 23:00:00,18898.0
2023-05-30 08:00:00,18937.0
2023-05-30 09:00:00,18963.0
2023-05-30 10:00:00,18946.0
2023-05-30 11:00:00,18918.0
2023-05-30 12:00:00,18975.0
2023-05-30 13:00:00,18979.0
2023-05-30 14:00:00,18942.0
2023-05-30 15:00:00,18909.0
2023-05-30 16:00:00,18906.0
2023-05-30 17:00:00,18939.0
2023-05-30 23:00:00,18911.0
2023-05-31 08:00:00,18804.0
2023-05-31 09:00:00,18813.0
2023-05-31 12:00:00,18865.0
2023-05-31 13:00:00,18892.0
2023-05-31 14:00:00,18905.0
2023-05-31 15:00:00,18817.0
2023-05-31 16:00:00,18789.0
2023-05-31 23:00:00,18758.5
2023-06-01 08:00:00,18869.0
2023-06-01 09:00:00,18886.0
2023-06-01 10:00:00,18923.0
2023-06-01 13:00:00,18889.0
2023-06-01 14:00:00,18862.0
2023-06-01 15:00:00,18933.0
2023-06-01 16:00:00,18928.0
2023-06-01 23:00:00,18947.0
2023-06-02 08:00:00,19058.0
2023-06-02 09:00:00,19084.0
2023-06-02 10:00:00,19105.0
2023-06-02 11:00:00,19138.0
2023-06-02 12:00:00,19171.0
2023-06-02 13:00:00,19200.0
2023-06-02 14:00:00,19203.0
2023-06-02 15:00:00,19207.0
2023-06-02 16:00:00,19225.0
2023-06-02 17:00:00,19268.0
2023-06-02 18:00:00,19256.0
2023-06-02 19:00:00,19267.0
2023-06-02 20:00:00,19267.0
2023-06-02 23:00:00,19191.5
2023-06-05 08:00:00,19301.0
2023-06-05 09:00:00,19366.0
2023-06-05 10:00:00,19349.0
2023-06-05 11:00:00,19334.0
2023-06-05 12:00:00,19340.0
2023-06-05 13:00:00,19312.0
2023-06-05 14:00:00,19265.0
2023-06-05 15:00:00,19203.0
2023-06-05 16:00:00,19204.0
2023-06-05 17:00:00,19256.0
2023-06-05 18:00:00,19327.0
2023-06-05 19:00:00,19332.0
2023-06-05 20:00:00,19307.0
2023-06-05 23:00:00,19186.5
2023-06-06 07:00:00,19204.0
2023-06-06 08:00:00,19204.0
2023-06-06 09:00:00,19157.0
2023-06-06 10:00:00,19154.0
2023-06-06 11:00:00,19154.0
2023-06-06 12:00:00,19156.0
2023-06-06 13:00:00,19184.0
2023-06-06 14:00:00,19218.0
2023-06-06 16:00:00,19316.0
2023-06-06 23:00:00,19275.0
2023-06-07 08:00:00,19256.0
2023-06-07 09:00:00,19267.0
2023-06-07 10:00:00,19233.0
2023-06-07 11:00:00,19267.0
2023-06-07 12:00:00,19265.0
2023-06-07 13:00:00,19252.0
2023-06-07 14:00:00,19252.0
2023-06-07 16:00:00,19226.0
2023-06-07 23:00:00,19223.0
2023-06-08 08:00:00,19193.0
2023-06-08 09:00:00,19216.0
2023-06-08 10:00:00,19197.0
2023-06-08 11:00:00,19204.0
2023-06-08 12:00:00,19211.0
2023-06-08 13:00:00,19200.0
2023-06-08 14:00:00,19150.0
2023-06-08 15:00:00,19166.0
2023-06-08 16:00:00,19178.0
2023-06-08 23:00:00,19182.0
2023-06-09 08:00:00,19126.0
2023-06-09 08:52:00,
2023-06-09 10:00:00,19156.0
2023-06-09 11:00:00,19054.0
2023-06-09 12:00:00,19050.0
2023-06-09 13:00:00,19096.0
2023-06-09 14:00:00,19119.0
2023-06-09 16:00:00,19164.0
2023-06-09 23:00:00,19157.5
2023-06-09 23:00:01,19157.5
2023-06-12 08:00:00,19220.0
2023-06-12 10:00:00,19235.0
2023-06-12 12:00:00,19250.0
2023-06-12 13:00:00,19243.0
2023-06-12 15:00:00,19245.0
2023-06-12 16:00:00,19272.0
2023-06-12 23:00:00,19246.0
2023-06-13 11:00:00,19208.0
2023-06-13 13:00:00,19212.0
2023-06-13 14:00:00,19277.0
2023-06-13 15:00:00,19245.0
2023-06-13 16:00:00,19265.0
2023-06-13 19:00:00,19245.0
2023-06-13 23:00:00,19253.5
2023-06-14 09:00:00,19254.0
2023-06-14 10:00:00,19257.0
2023-06-14 11:00:00,19252.0
2023-06-14 12:00:00,19253.0
2023-06-14 13:00:00,19272.0
2023-06-14 14:00:00,19252.0
2023-06-14 15:00:00,19238.0
2023-06-14 16:00:00,19286.0
2023-06-14 23:00:00,19276.0
2023-06-15 08:00:00,19246.0
2023-06-15 10:00:00,19170.0
2023-06-15 12:00:00,19096.0
2023-06-15 13:00:00,19115.0
2023-06-15 15:00:00,19125.0
2023-06-15 16:00:00,19174.0
2023-06-15 23:00:00,19112.5
2023-06-16 08:00:00,19168.0
2023-06-16 09:00:00,19189.0
2023-06-16 10:00:00,19225.0
2023-06-16 11:00:00,19175.0
2023-06-16 12:00:00,19129.0
2023-06-16 13:00:00,19152.0
2023-06-16 14:00:00,19119.0
2023-06-16 15:00:00,19099.0
2023-06-16 16:00:00,19084.0
2023-06-16 17:00:00,19107.0
2023-06-16 23:00:00,19072.5
2023-06-19 08:00:00,19024.0
2023-06-19 09:00:00,19003.0
2023-06-19 10:00:00,18992.0
2023-06-19 11:00:00,18940.0
2023-06-19 12:00:00,18900.0
2023-06-19 13:00:00,18899.0
2023-06-19 14:00:00,18911.0
2023-06-19 15:00:00,18915.0
2023-06-19 16:00:00,18898.0
2023-06-19 23:00:00,18902.0
2023-06-20 08:00:00,18853.0
2023-06-20 09:00:00,18819.0
2023-06-20 11:00:00,18764.0
2023-06-20 12:00:00,18823.0
2023-06-20 13:00:00,18807.0
2023-06-20 14:00:00,18807.0
2023-06-20 15:00:00,18789.0
2023-06-20 16:00:00,18783.0
2023-06-20 23:00:00,18778.0
2023-06-21 08:00:00,18606.0
2023-06-21 09:00:00,18619.0
2023-06-21 10:00:00,18635.0
2023-06-21 11:00:00,18690.0
2023-06-21 12:00:00,18687.0
2023-06-21 13:00:00,18639.0
2023-06-21 14:00:00,18626.0
2023-06-21 15:00:00,18619.0
2023-06-21 16:00:00,18605.0
2023-06-21 20:00:00,18600.0
2023-06-21 23:00:00,18631.0
2023-06-22 08:00:00,18460.0
2023-06-22 09:00:00,18500.0
2023-06-22 10:00:00,18463.0
2023-06-22 11:00:00,18476.0
2023-06-22 12:00:00,18346.0
2023-06-22 13:00:00,18362.0
2023-06-22 14:00:00,18346.0
2023-06-22 15:00:00,18335.0
2023-06-22 16:00:00,18372.0
2023-06-22 23:00:00,18340.0
2023-06-23 08:00:00,18300.0
2023-06-23 09:00:00,18290.0
2023-06-23 10:00:00,18253.0
2023-06-23 11:00:00,18220.0
2023-06-23 12:00:00,18215.0
2023-06-23 13:00:00,18160.0
2023-06-23 14:00:00,18155.0
2023-06-23 15:00:00,18150.0
2023-06-23 16:00:00,18090.0
2023-06-23 23:00:00,18118.0
2023-06-26 08:00:00,17964.0
2023-06-26 09:00:00,17955.0
2023-06-26 10:00:00,17906.0
2023-06-26 11:00:00,17924.0
2023-06-26 12:00:00,17975.0
2023-06-26 13:00:00,17992.0
2023-06-26 14:00:00,18046.0
2023-06-26 15:00:00,18040.0
2023-06-26 16:00:00,18027.0
2023-06-26 23:00:00,18026.0
2023-06-27 08:00:00,18078.0
2023-06-27 09:00:00,18030.0
2023-06-27 10:00:00,17994.0
2023-06-27 11:00:00,18007.0
2023-06-27 12:00:00,18034.0
2023-06-27 13:00:00,18034.0
2023-06-27 14:00:00,18033.0
2023-06-27 15:00:00,18040.0
2023-06-27 16:00:00,18110.0
2023-06-27 17:00:00,18189.0
2023-06-27 23:00:00,18100.0
2023-06-28 08:00:00,18176.0
2023-06-28 09:00:00,18192.0
2023-06-28 10:00:00,18214.0
2023-06-28 11:00:00,18360.0
2023-06-28 12:00:00,18403.0
2023-06-28 13:00:00,18403.0
2023-06-28 14:00:00,18415.0
2023-06-28 15:00:00,18445.0
2023-06-28 16:00:00,18458.0
2023-06-28 23:00:00,18457.0
2023-06-29 08:00:00,18385.0
