DATETIME,price
1984-10-30 23:00:00,-4.700000000000074
1984-10-31 23:00:00,-4.270000000000067
1984-11-01 23:00:00,-3.740000000000066
1984-11-02 23:00:00,-2.950000000000074
1984-11-05 23:00:00,-2.1100000000000705
1984-11-06 23:00:00,-2.700000000000074
1984-11-07 23:00:00,-2.0800000000000693
1984-11-08 23:00:00,-2.5800000000000693
1984-11-09 23:00:00,-1.950000000000074
1984-11-12 23:00:00,-1.3600000000000705
1984-11-13 23:00:00,-2.1400000000000716
1984-11-14 23:00:00,-2.300000000000068
1984-11-15 23:00:00,-2.3600000000000705
1984-11-16 23:00:00,-1.8600000000000705
1984-11-19 23:00:00,-2.490000000000066
1984-11-20 23:00:00,-2.6400000000000716
1984-11-21 23:00:00,-2.8900000000000716
1984-11-22 23:00:00,-2.800000000000068
1984-11-23 23:00:00,-2.450000000000074
1984-11-26 23:00:00,-2.450000000000074
1984-11-27 23:00:00,-2.450000000000074
1984-11-28 23:00:00,-2.6100000000000705
1984-11-29 23:00:00,-2.270000000000067
1984-11-30 23:00:00,-2.4200000000000728
1984-12-03 23:00:00,-2.240000000000066
1984-12-04 23:00:00,-1.740000000000066
1984-12-05 23:00:00,-1.8600000000000705
1984-12-06 23:00:00,-1.950000000000074
1984-12-07 23:00:00,-2.1100000000000705
1984-12-10 23:00:00,-2.0800000000000693
1984-12-11 23:00:00,-2.800000000000068
1984-12-12 23:00:00,-2.8900000000000716
1984-12-13 23:00:00,-3.450000000000074
1984-12-14 23:00:00,-3.3900000000000716
1984-12-17 23:00:00,-3.8600000000000705
1984-12-18 23:00:00,-3.950000000000074
1984-12-19 23:00:00,-4.3600000000000705
1984-12-20 23:00:00,-4.490000000000066
1984-12-21 23:00:00,-4.080000000000069
1984-12-24 23:00:00,-4.080000000000069
1984-12-27 23:00:00,-4.830000000000069
1984-12-28 23:00:00,-4.800000000000068
1984-12-31 23:00:00,-5.050000000000068
1985-01-02 23:00:00,-5.730000000000075
1985-01-03 23:00:00,-5.730000000000075
1985-01-04 23:00:00,-5.830000000000069
1985-01-07 23:00:00,-5.920000000000073
1985-01-08 23:00:00,-4.6100000000000705
1985-01-09 23:00:00,-4.170000000000073
1985-01-10 23:00:00,-5.1100000000000705
1985-01-11 23:00:00,-5.670000000000073
1985-01-14 23:00:00,-7.1100000000000705
1985-01-15 23:00:00,-6.480000000000075
1985-01-16 23:00:00,-6.580000000000069
1985-01-17 23:00:00,-7.080000000000069
1985-01-18 23:00:00,-6.520000000000067
1985-01-21 23:00:00,-6.550000000000068
